Symbol,Date,Predicted Close
AEP,2024-11-20,96.23607727823168
AEP,2024-11-21,96.23737030230419
AEP,2024-11-22,96.2360547450031
AEP,2024-11-25,96.23569497442533
AEP,2024-11-26,96.23630884027851
AEP,2024-11-27,96.23616128971399
AEP,2024-11-28,96.23606607717524
AEP,2024-11-29,96.23615561888596
AEP,2024-12-02,96.2361711257059
AEP,2024-12-03,96.23613478718335
AEP,2024-12-04,96.23614564450958
AEP,2024-12-05,96.2361519442534
AEP,2024-12-06,96.23614597552455
AEP,2024-12-09,96.23614543743557
AEP,2024-12-10,96.23614763946846
AEP,2024-12-11,96.23614686994974
AEP,2024-12-12,96.23614647938932
AEP,2024-12-13,96.23614687314172
AEP,2024-12-16,96.23614688105673
AEP,2024-12-17,96.2361467463459
AEP,2024-12-18,96.23614679984709
AEP,2024-12-19,96.23614682296059
AEP,2024-11-08,96.09413142032388
AEP,2024-11-11,96.00766505915009
AEP,2024-11-12,96.26960457560685
AEP,2024-11-13,96.23958169377553
AEP,2024-11-14,96.23336677255523
AEP,2024-11-15,96.26689257771591
AEP,2024-11-18,96.26810985487762
AEP,2024-11-19,96.25175775350668
AEP,2024-11-20,96.25595567764397
AEP,2024-11-21,96.25608065177133
AEP,2024-11-22,96.25312970300665
AEP,2024-11-25,96.25346294229138
AEP,2024-11-26,96.2544436106368
AEP,2024-11-27,96.25399522919439
AEP,2024-11-28,96.25403615785252
AEP,2024-11-29,96.25426729440353
AEP,2024-12-02,96.25421003837795
AEP,2024-12-03,96.25415609906838
AEP,2024-12-04,96.25419757778971
AEP,2024-12-05,96.25418938396244
AEP,2024-12-06,96.25417283425644
AEP,2024-12-09,96.25417940326237
AEP,2024-12-10,96.25418184990137
AEP,2024-12-11,96.2541783765642
AEP,2024-12-12,96.25417943541208
AEP,2024-12-13,96.25418051598423
AEP,2024-12-16,96.25417987769056
AEP,2024-12-17,96.25417982312983
AEP,2024-12-18,96.25418009080667
AEP,2024-12-19,96.2541799769042
AEP,2024-11-08,96.09413142032388
AEP,2024-11-11,96.00766505915009
AEP,2024-11-12,96.26960457560685
AEP,2024-11-13,96.23958169377553
AEP,2024-11-14,96.23336677255523
AEP,2024-11-15,96.26689257771591
AEP,2024-11-18,96.26810985487762
AEP,2024-11-19,96.25175775350668
AEP,2024-11-20,96.25595567764397
AEP,2024-11-21,96.25608065177133
AEP,2024-11-22,96.25312970300665
AEP,2024-11-25,96.25346294229138
AEP,2024-11-26,96.2544436106368
AEP,2024-11-27,96.25399522919439
AEP,2024-11-28,96.25403615785252
AEP,2024-11-29,96.25426729440353
AEP,2024-12-02,96.25421003837795
AEP,2024-12-03,96.25415609906838
AEP,2024-12-04,96.25419757778971
AEP,2024-12-05,96.25418938396244
AEP,2024-12-06,96.25417283425644
AEP,2024-12-09,96.25417940326237
AEP,2024-12-10,96.25418184990137
AEP,2024-12-11,96.2541783765642
AEP,2024-12-12,96.25417943541208
AEP,2024-12-13,96.25418051598423
AEP,2024-12-16,96.25417987769056
AEP,2024-12-17,96.25417982312983
AEP,2024-12-18,96.25418009080667
AEP,2024-12-19,96.2541799769042
